epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,step,total_epochs,velo_f_2.0_training,velo_f_2.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation
319,,,9.999999747378752e-05,0.0,,39.13673782348633,,58.99903869628906,,1595,319.0,0.6735720038414001,,0.2551507651805877,,0.1541615128517151,,0.2681428790092468,,0.1042613387107849,,0.0638448372483253,,0.0143738910555839,,0.2785392105579376,,0.7288414239883423,
319,,,9.999999747378752e-05,0.0,,34.40093231201172,,52.31362533569336,,1596,319.0,0.6799176335334778,,0.2573908865451813,,0.1561560183763504,,0.268987238407135,,0.0984890908002853,,0.0617824345827102,,0.0766996517777443,,1.2858420610427856,,0.075705848634243,
319,,,9.999999747378752e-05,0.0,,32.7863655090332,,50.2872200012207,,1597,319.0,0.6736392378807068,,0.2550077140331268,,0.1542558073997497,,0.2722349762916565,,0.1024926975369453,,0.0622436925768852,,0.0651408657431602,,0.0142626287415623,,0.0472802072763443,
319,,,9.999999747378752e-05,0.0,,33.741092681884766,,51.003692626953125,,1598,319.0,0.6827494502067566,,0.2627699375152588,,0.1582699567079544,,0.272051602602005,,0.102117121219635,,0.063140258193016,,0.0092777553945779,,0.5361345410346985,,0.0044101700186729,
319,,,9.999999747378752e-05,0.0,,38.39405822753906,,62.49625396728516,,1599,319.0,0.6770339012145996,,0.2599621415138244,,0.1592200994491577,,0.2754051983356476,,0.1063662990927696,,0.0609510838985443,,0.1737290173768997,,0.313292920589447,,1.2602384090423584,
319,,99.8161163330078,9.999999747378752e-05,,0.0,,40.95345687866211,,58.86265563964844,1599,319.0,,0.6700760722160339,,0.2372549772262573,,0.1418482512235641,,0.2136106044054031,,0.0743969678878784,,0.0342515595257282,,40.56473159790039,,47.47773742675781,,269.4082336425781
319,90.71180725097656,,,,,,,,,1599,,,,,,,,,,,,,,,,,,,
320,,,9.999999747378752e-05,0.0,,38.14664840698242,,50.8205451965332,,1600,320.0,0.6704180836677551,,0.2567127645015716,,0.157474860548973,,0.267987310886383,,0.1070678234100341,,0.0642851144075393,,0.0002817250788211,,1.0472447872161863,,0.2536966502666473,
320,,,9.999999747378752e-05,0.0,,39.36251068115234,,57.42267608642578,,1601,320.0,0.6813369393348694,,0.2575928270816803,,0.1561162322759628,,0.2706161737442016,,0.1004688590764999,,0.0630072504281997,,0.0314149931073188,,0.4084123373031616,,0.0495049096643924,
320,,,9.999999747378752e-05,0.0,,35.35523986816406,,54.434791564941406,,1602,320.0,0.6771335005760193,,0.2505590915679931,,0.1497146785259246,,0.2665659785270691,,0.1039211153984069,,0.0634295046329498,,0.1616825610399246,,0.7911960482597351,,1.950721263885498,
320,,,9.999999747378752e-05,0.0,,37.964111328125,,56.39663696289063,,1603,320.0,0.683833122253418,,0.2548646330833435,,0.1476161330938339,,0.2687472105026245,,0.099691554903984,,0.0624408163130283,,0.1982191354036331,,0.3195856511592865,,1.8469657897949217,
320,,,9.999999747378752e-05,0.0,,44.859840393066406,,57.86312103271485,,1604,320.0,0.6837260723114014,,0.2586621940135956,,0.1514966487884521,,0.2755874097347259,,0.1025604233145713,,0.0608994364738464,,0.0361872315406799,,0.0486061573028564,,0.0152453882619738,
320,,96.80458068847656,9.999999747378752e-05,,0.0,,36.30498504638672,,60.49959182739258,1604,320.0,,0.6713399291038513,,0.2395926266908645,,0.1471045464277267,,0.2249657809734344,,0.0803194418549537,,0.0341123826801776,,23.44369506835937,,23.32858085632324,,328.4613647460937
320,94.52522277832033,,,,,,,,,1604,,,,,,,,,,,,,,,,,,,
321,,,9.999999747378752e-05,0.0,,36.82579803466797,,51.74680709838867,,1605,321.0,0.6784622669219971,,0.2531790435314178,,0.1512915641069412,,0.2691544890403747,,0.1053728610277175,,0.0624235570430755,,0.0429190173745155,,0.946790337562561,,0.5832486152648926,
321,,,9.999999747378752e-05,0.0,,35.202789306640625,,52.28368377685547,,1606,321.0,0.6860458254814148,,0.2590131759643554,,0.1537978500127792,,0.2655258178710937,,0.1013363972306251,,0.0608821660280227,,0.700995147228241,,0.3133062720298767,,0.0684133693575859,
321,,,9.999999747378752e-05,0.0,,35.249900817871094,,52.58049774169922,,1607,321.0,0.6797680258750916,,0.2576417028903961,,0.157359704375267,,0.2698845863342285,,0.106994517147541,,0.0632822588086128,,0.0351042337715625,,0.8465887904167175,,0.0178694147616624,
321,,,9.999999747378752e-05,0.0,,40.166263580322266,,56.23378753662109,,1608,321.0,0.6858395338058472,,0.2591876685619354,,0.1532033234834671,,0.2710455060005188,,0.1010099649429321,,0.060702908784151,,0.0921019315719604,,0.4350901246070862,,0.0567479655146598,
321,,,9.999999747378752e-05,0.0,,35.58951950073242,,56.611114501953125,,1609,321.0,0.6788209080696106,,0.2507491111755371,,0.1498860865831375,,0.2751599252223968,,0.1035742312669754,,0.0616033524274826,,0.1088669076561927,,0.6247254014015198,,0.4477845430374145,
321,,119.57015991210938,9.999999747378752e-05,,0.0,,48.14973068237305,,71.4204330444336,1609,321.0,,0.6683727502822876,,0.2221568673849105,,0.126426875591278,,0.216529369354248,,0.0664179027080535,,0.0309170987457036,,34.42795181274414,,71.37446594238281,,252.5626373291016
321,90.49803161621094,,,,,,,,,1609,,,,,,,,,,,,,,,,,,,
322,,,9.999999747378752e-05,0.0,,36.1449089050293,,57.32361602783203,,1610,322.0,0.6815584897994995,,0.2508285939693451,,0.1497272104024887,,0.2720441818237304,,0.1009247004985809,,0.0604642257094383,,0.0028331079520285,,0.0215961970388889,,0.0561961196362972,
322,,,9.999999747378752e-05,0.0,,37.25550842285156,,51.398284912109375,,1611,322.0,0.683750331401825,,0.26039919257164,,0.1582605838775634,,0.2682391107082367,,0.0960664078593254,,0.0618859194219112,,0.240422785282135,,4.435935020446777,,0.328278124332428,
322,,,9.999999747378752e-05,0.0,,37.94743347167969,,54.8051872253418,,1612,322.0,0.6798712611198425,,0.2588735222816467,,0.1608157604932785,,0.2780334949493408,,0.1018887609243393,,0.06228032335639,,0.2993670105934143,,0.1660292595624923,,0.6744977235794067,
322,,,9.999999747378752e-05,0.0,,35.1827507019043,,53.03877639770508,,1613,322.0,0.6753997802734375,,0.2587048709392547,,0.1589604616165161,,0.2693512439727783,,0.1053047776222229,,0.0617694333195686,,0.0056334864348173,,0.1872735768556594,,0.5394705533981323,
322,,,9.999999747378752e-05,0.0,,43.90520477294922,,55.48381042480469,,1614,322.0,0.6762433052062988,,0.2535025477409363,,0.1532575935125351,,0.2707251906394958,,0.1053180620074272,,0.063240960240364,,0.0004428004031069,,0.864552915096283,,0.5868886709213257,
322,,92.040283203125,9.999999747378752e-05,,0.0,,38.579498291015625,,53.460784912109375,1614,322.0,,0.655493438243866,,0.2476558685302734,,0.154592365026474,,0.2252248227596283,,0.0741235390305519,,0.0372989401221275,,16.842496871948242,,70.74880981445312,,270.4989624023437
322,92.49710083007812,,,,,,,,,1614,,,,,,,,,,,,,,,,,,,
323,,,9.999999747378752e-05,0.0,,31.813934326171875,,55.295047760009766,,1615,323.0,0.6738085150718689,,0.2535649240016937,,0.1491511762142181,,0.2690107226371765,,0.1003054454922676,,0.0627124011516571,,0.002270100172609,,0.077996626496315,,1.4802082777023315,
323,,,9.999999747378752e-05,0.0,,36.97881317138672,,54.79350662231445,,1616,323.0,0.6835500597953796,,0.2566770017147064,,0.1513098776340484,,0.2685388624668121,,0.1013885736465454,,0.0610807165503501,,0.206496313214302,,0.0999614968895912,,0.0519295111298561,
323,,,9.999999747378752e-05,0.0,,37.82810592651367,,58.05168914794922,,1617,323.0,0.6841315627098083,,0.2586016654968261,,0.1574608087539672,,0.2795779407024383,,0.1038693040609359,,0.0641488954424858,,0.2807354927062988,,0.0106437364593148,,0.205985277891159,
323,,,9.999999747378752e-05,0.0,,34.758155822753906,,52.7277717590332,,1618,323.0,0.6772833466529846,,0.2544822096824646,,0.1568607985973358,,0.2702330946922302,,0.1009292155504226,,0.0634633004665374,,0.0039602583274245,,0.045765284448862,,0.0802175104618072,
323,,,9.999999747378752e-05,0.0,,35.539066314697266,,56.513282775878906,,1619,323.0,0.6817654967308044,,0.2592300474643707,,0.1614851802587509,,0.2731340229511261,,0.1044290140271186,,0.0646558105945587,,0.001533338567242,,0.031129140406847,,0.0005699130706489,
323,,98.5306396484375,9.999999747378752e-05,,0.0,,39.50548553466797,,59.02515411376953,1619,323.0,,0.6667918562889099,,0.2322780638933181,,0.1322866082191467,,0.2149450778961181,,0.0681923627853393,,0.0316245146095752,,36.25846099853516,,82.12311553955078,,283.2624206542969
323,90.85987854003906,,,,,,,,,1619,,,,,,,,,,,,,,,,,,,
324,,,9.999999747378752e-05,0.0,,35.41823959350586,,52.989017486572266,,1620,324.0,0.6777171492576599,,0.2549012005329132,,0.1559031158685684,,0.2684800326824188,,0.1018522381782531,,0.0613288432359695,,0.0589220896363258,,0.0007059312192723,,0.1771121472120285,
324,,,9.999999747378752e-05,0.0,,36.548099517822266,,51.98344421386719,,1621,324.0,0.6763733625411987,,0.2555745542049408,,0.1582612246274948,,0.2730666995048523,,0.1059614345431327,,0.0630758106708526,,0.0531162843108177,,0.7751355171203613,,0.0082151032984256,
324,,,9.999999747378752e-05,0.0,,35.53266143798828,,55.65403747558594,,1622,324.0,0.6825145483016968,,0.2637850940227508,,0.1624489873647689,,0.2733764052391052,,0.1022984832525253,,0.0623596087098121,,0.0011484519345685,,0.6175251007080078,,1.1032415628433228,
324,,,9.999999747378752e-05,0.0,,40.26485824584961,,55.3333740234375,,1623,324.0,0.6720342040061951,,0.2477860897779464,,0.1524259001016616,,0.2708959877490997,,0.104042574763298,,0.0623817779123783,,0.0369284488260746,,1.4022421836853027,,0.3199442625045776,
324,,,9.999999747378752e-05,0.0,,36.58339691162109,,57.15398406982422,,1624,324.0,0.6724342703819275,,0.2613914906978607,,0.1617145091295242,,0.2720744907855987,,0.1041983738541603,,0.0633074641227722,,0.0811792537569999,,0.0073869749903678,,0.2962677776813507,
324,,89.71359252929688,9.999999747378752e-05,,0.0,,37.82008743286133,,51.89350509643555,1624,324.0,,0.6552379727363586,,0.2354835718870163,,0.143790602684021,,0.2238046526908874,,0.079619862139225,,0.0393701270222663,,18.29467010498047,,20.939632415771484,,132.774169921875
324,91.49222564697266,,,,,,,,,1624,,,,,,,,,,,,,,,,,,,
325,,,9.999999747378752e-05,0.0,,35.428916931152344,,50.257625579833984,,1625,325.0,0.6722797751426697,,0.2482103556394577,,0.150514006614685,,0.2667287290096283,,0.1048119813203811,,0.0649308860301971,,0.0418714433908462,,1.7384800910949707,,3.310037136077881,
325,,,9.999999747378752e-05,0.0,,34.688865661621094,,55.22705459594727,,1626,325.0,0.6828871965408325,,0.2540348172187805,,0.1504638046026229,,0.2669633626937866,,0.1005710512399673,,0.0629805028438568,,0.3361798226833343,,0.0672052055597305,,1.230905532836914,
325,,,9.999999747378752e-05,0.0,,35.25422668457031,,50.48589324951172,,1627,325.0,0.6808075308799744,,0.2546492516994476,,0.1521730273962021,,0.2701891958713531,,0.1001418307423591,,0.0614686235785484,,0.0389812961220741,,0.183921068906784,,0.0594324730336666,
325,,,9.999999747378752e-05,0.0,,37.5681266784668,,54.63667297363281,,1628,325.0,0.6758854985237122,,0.2608873546123504,,0.1607605963945388,,0.2753363251686096,,0.1062581241130828,,0.06262668967247,,0.2046370357275009,,0.2005015015602111,,0.4484484791755676,
325,,,9.999999747378752e-05,0.0,,43.65924835205078,,60.398468017578125,,1629,325.0,0.6868636608123779,,0.2548015415668487,,0.1527162045240402,,0.2730079293251037,,0.1055623292922973,,0.0635636448860168,,0.0253163166344165,,0.7438292503356934,,0.9492324590682985,
325,,108.23574829101562,9.999999747378752e-05,,0.0,,47.22934341430664,,61.00640869140625,1629,325.0,,0.6737408638000488,,0.2283756732940673,,0.1386949867010116,,0.2248660326004028,,0.0688460022211074,,0.0338256694376468,,24.620197296142575,,66.78091430664062,,256.0921325683594
325,91.5210189819336,,,,,,,,,1629,,,,,,,,,,,,,,,,,,,
326,,,9.999999747378752e-05,0.0,,37.81363677978516,,52.829498291015625,,1630,326.0,0.6829382181167603,,0.2522056102752685,,0.144802451133728,,0.2671612799167633,,0.096491202712059,,0.0619601979851722,,0.316710501909256,,1.294312596321106,,2.6561262607574463,
326,,,9.999999747378752e-05,0.0,,39.83544158935547,,59.31623840332031,,1631,326.0,0.6864573359489441,,0.259325236082077,,0.1542206853628158,,0.2726329863071441,,0.1028918400406837,,0.0619151294231414,,0.0319718644022941,,0.0414830334484577,,0.0083906361833214,
326,,,9.999999747378752e-05,0.0,,33.94498062133789,,55.92128753662109,,1632,326.0,0.6723095178604126,,0.2522442936897278,,0.1536329090595245,,0.2723382115364074,,0.1045918017625808,,0.0627366453409195,,0.0982412472367286,,0.7796467542648315,,0.2615867555141449,
326,,,9.999999747378752e-05,0.0,,39.785247802734375,,57.12900161743164,,1633,326.0,0.685318648815155,,0.2573824524879455,,0.1495408415794372,,0.2768760323524475,,0.1022072434425354,,0.0625691711902618,,0.0615918487310409,,0.0332731492817401,,1.2098140716552734,
326,,,9.999999747378752e-05,0.0,,40.96550750732422,,54.878692626953125,,1634,326.0,0.683769702911377,,0.2569250464439392,,0.1528552770614624,,0.2717908918857574,,0.099008522927761,,0.0602595545351505,,0.0249429084360599,,0.9021019339561462,,0.1340650469064712,
326,,88.57794952392578,9.999999747378752e-05,,0.0,,36.32715606689453,,52.25079345703125,1634,326.0,,0.681353747844696,,0.2439089119434356,,0.1438932418823242,,0.2256011217832565,,0.0758818164467811,,0.0329436212778091,,27.057680130004883,,51.02618408203125,,348.8914794921875
326,94.48390197753906,,,,,,,,,1634,,,,,,,,,,,,,,,,,,,
327,,,9.999999747378752e-05,0.0,,32.97899627685547,,55.5266227722168,,1635,327.0,0.6864710450172424,,0.2568350732326507,,0.1508628129959106,,0.2731954753398895,,0.1003879159688949,,0.0620765686035156,,0.0162481181323528,,0.341361403465271,,0.4862279295921325,
327,,,9.999999747378752e-05,0.0,,37.054141998291016,,53.71242904663086,,1636,327.0,0.6814879775047302,,0.2516140937805176,,0.1524841785430908,,0.2721541225910187,,0.1051430255174636,,0.0611456930637359,,0.0016416154103353,,1.1435099840164185,,0.0038633341901004,
327,,,9.999999747378752e-05,0.0,,36.97284698486328,,54.3309326171875,,1637,327.0,0.6839004755020142,,0.2546890079975128,,0.1531156599521637,,0.2764302790164947,,0.1008033975958824,,0.0602818988263607,,0.0673746690154075,,0.070711001753807,,0.1599520146846771,
327,,,9.999999747378752e-05,0.0,,35.96854782104492,,53.15258407592773,,1638,327.0,0.6794993281364441,,0.2584709823131561,,0.1523701399564743,,0.2681742310523987,,0.1044959425926208,,0.0626356154680252,,0.1142303496599197,,0.0702110305428505,,0.4536845684051513,
327,,,9.999999747378752e-05,0.0,,35.50034713745117,,53.47869491577149,,1639,327.0,0.681340217590332,,0.26095050573349,,0.1543678492307663,,0.2727046012878418,,0.0993210449814796,,0.060446560382843,,0.0002386877895332,,1.621640682220459,,0.2893425226211548,
327,,94.2921371459961,9.999999747378752e-05,,0.0,,35.91343688964844,,58.378700256347656,1639,327.0,,0.6708278656005859,,0.2318154424428939,,0.1362691968679428,,0.2204007655382156,,0.0731611177325248,,0.0318421982228755,,29.55803871154785,,44.69734573364258,,316.66778564453125
327,89.73522186279297,,,,,,,,,1639,,,,,,,,,,,,,,,,,,,
328,,,9.999999747378752e-05,0.0,,36.85778045654297,,52.702972412109375,,1640,328.0,0.6794992089271545,,0.2538351416587829,,0.1557056307792663,,0.279195636510849,,0.1069923341274261,,0.0623484849929809,,0.4385820627212524,,1.626617670059204,,0.0007052979199215,
328,,,9.999999747378752e-05,0.0,,39.27361297607422,,54.80108642578125,,1641,328.0,0.6866518259048462,,0.2573529183864593,,0.1521057337522506,,0.2731348574161529,,0.1019701436161995,,0.0615172237157821,,0.0195058155804872,,0.0566752851009368,,0.0752316489815712,
328,,,9.999999747378752e-05,0.0,,36.88383102416992,,57.638431549072266,,1642,328.0,0.6803813576698303,,0.2560444176197052,,0.1573114246129989,,0.2766183018684387,,0.1060860976576805,,0.0611429288983345,,0.1628946810960769,,0.7473083734512329,,0.5306738615036011,
328,,,9.999999747378752e-05,0.0,,37.454345703125,,58.85675048828125,,1643,328.0,0.686342179775238,,0.2608923316001892,,0.1599833220243454,,0.2768265604972839,,0.1031029969453811,,0.0619938522577285,,0.042758148163557,,0.0924466773867607,,0.6501514911651611,
328,,,9.999999747378752e-05,0.0,,39.9126205444336,,54.82489776611328,,1644,328.0,0.678688645362854,,0.2459979802370071,,0.1530189961194992,,0.2691553831100464,,0.1091170683503151,,0.063934713602066,,0.0464389659464359,,6.029932975769043,,1.137139916419983,
328,,92.32998657226562,9.999999747378752e-05,,0.0,,38.77304458618164,,53.55693817138672,1644,328.0,,0.665910542011261,,0.2347303628921508,,0.1482879519462585,,0.2149174660444259,,0.0727914497256279,,0.0353168845176696,,35.81398010253906,,52.51855850219727,,288.58648681640625
328,93.84127044677734,,,,,,,,,1644,,,,,,,,,,,,,,,,,,,
329,,,9.999999747378752e-05,0.0,,33.86042022705078,,48.888309478759766,,1645,329.0,0.6835252642631531,,0.2609041631221771,,0.1540500372648239,,0.2715802192687988,,0.1031683236360549,,0.0625607371330261,,0.028374558314681,,0.0836210995912551,,0.1413189321756363,
329,,,9.999999747378752e-05,0.0,,35.11528778076172,,52.97620391845703,,1646,329.0,0.6817046999931335,,0.2572271823883056,,0.1632158011198043,,0.2748797535896301,,0.1066815257072448,,0.0626943409442901,,0.0399579741060733,,0.7890936732292175,,1.0682833194732666,
329,,,9.999999747378752e-05,0.0,,34.28651428222656,,56.39010620117188,,1647,329.0,0.6787168383598328,,0.2565298080444336,,0.1564338207244873,,0.2756724953651428,,0.1047171056270599,,0.0632261037826538,,0.1440929323434829,,0.252595454454422,,0.0665811672806739,
329,,,9.999999747378752e-05,0.0,,35.96179962158203,,55.24000549316406,,1648,329.0,0.6878427863121033,,0.2602579295635223,,0.156022697687149,,0.2719931602478027,,0.1020861268043518,,0.0638207495212555,,0.0835053101181984,,0.2439921498298645,,0.305790513753891,
329,,,9.999999747378752e-05,0.0,,36.14472961425781,,66.8771743774414,,1649,329.0,0.6829679608345032,,0.2522758245468139,,0.145457461476326,,0.2690049111843109,,0.1007967069745063,,0.0609868988394737,,0.1510717570781707,,0.0007941730436868,,1.321102261543274,
329,,103.47447204589844,9.999999747378752e-05,,0.0,,43.392826080322266,,60.08164596557617,1649,329.0,,0.671624481678009,,0.2448120862245559,,0.1444025933742523,,0.2270043492317199,,0.0725546032190322,,0.0344768390059471,,21.03518486022949,,76.4185791015625,,285.0674743652344
329,91.14811706542967,,,,,,,,,1649,,,,,,,,,,,,,,,,,,,
330,,,9.999999747378752e-05,0.0,,37.998779296875,,57.56785583496094,,1650,330.0,0.6908549666404724,,0.2646386921405792,,0.1579741090536117,,0.2743618786334991,,0.1009363830089569,,0.0614649653434753,,0.0325542725622653,,1.484411358833313,,0.4920874238014221,
330,,,9.999999747378752e-05,0.0,,35.38118362426758,,54.59532928466797,,1651,330.0,0.6783694624900818,,0.2563367784023285,,0.1580702811479568,,0.2759606838226318,,0.1038438901305198,,0.0621220916509628,,0.174636498093605,,0.0993383228778839,,0.1981130093336105,
330,,,9.999999747378752e-05,0.0,,35.38641357421875,,55.4169921875,,1652,330.0,0.6831340193748474,,0.2551467418670654,,0.1515083611011505,,0.2719541192054748,,0.0997729077935218,,0.0619163587689399,,0.0142700327560305,,0.3280404806137085,,0.2810665369033813,
330,,,9.999999747378752e-05,0.0,,38.06535720825195,,51.869140625,,1653,330.0,0.6740140318870544,,0.2532040476799011,,0.1541259288787841,,0.2749634385108948,,0.10602418333292,,0.0630938112735748,,0.2373046278953552,,1.2505362033843994,,0.3271180093288421,
